date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,transformer_id,hour,dayofweek,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,is_weekend,is_worktime,season
2019-12-07 08:45:00,0.44330607582859,1.3104424700945758,0.437561850999177,0.9828879500552409,0.32874805082948655,0.6232996272743396,-1.3093705326100433,1,8,5,12,341,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 09:00:00,0.378539370509877,0.8297507528341848,0.297173321882443,0.7066269327890655,0.32874396826607366,0.6232899279395837,-1.3189670442029753,1,9,5,12,341,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 09:15:00,-0.3012998311648526,0.2751348412280403,-0.41627155912154773,0.11168064434561166,0.30254215120663513,0.7158424076500565,-1.3287003970312008,1,9,5,12,341,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 09:30:00,-0.7005014488213591,0.7188163150088913,-0.7730723120316066,0.6001887368001482,0.4885442808955875,0.7613530515405442,-1.3092492733107175,1,9,5,12,341,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 09:45:00,-0.1069946239614947,0.5339344443557883,-0.25841914975804603,0.40884037678023505,0.38199796812892306,0.8539026942111975,-1.3188455562849406,1,9,5,12,341,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 10:00:00,-0.04223020493567198,0.349055620977801,-0.21151046765852605,0.5367942921449579,0.6212728483000161,0.761322746641224,-1.2995330230557158,1,10,5,12,341,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 10:15:00,0.24904690323150636,0.7187971398244642,0.06910556699690443,0.642622886758102,0.7278044831208393,0.7613092704336074,-1.2897202723901258,1,10,5,12,341,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 10:30:00,0.1520580781010777,0.7927344002771374,0.045733825087600634,0.6426127119272921,0.8072616201780307,0.900900964379501,-1.3381363971003832,1,10,5,12,341,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 10:45:00,0.32460278542534987,0.7927199350661838,0.17443982065430608,0.5367648018907392,0.7539756530708319,0.7157535573578063,-1.2994138047026462,1,10,5,12,341,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 11:00:00,0.13046195361338775,0.6817802003244354,0.09247293573803105,0.43032055987053885,0.38193581822348516,0.3925227815254619,-1.3090103792847914,1,11,5,12,341,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 11:15:00,0.14125482444547469,0.4229418710430144,0.13345482063816588,0.4512435437235452,0.19591605046642332,0.3925177056480665,-1.347650722102987,1,11,5,12,341,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 11:30:00,-0.009870684199925392,0.2750335885160901,-0.12380378596348736,0.11159124993222017,0.11556838277279424,0.3925126299675808,-1.3379726455226817,1,11,5,12,341,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 11:45:00,-0.2689430531433941,-0.2420823530417803,-0.31687075603661635,-0.2920433839280559,0.06316717117165119,0.11480464308661212,-1.3088868404007183,1,11,5,12,341,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 12:00:00,-0.009864649524743549,0.09015643058330235,-0.018620126312004485,-0.01577237969158865,-0.0704542639243293,0.11480333982835098,-1.2798033064585694,1,12,5,12,341,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 12:15:00,0.06569996351319825,0.12713233591245457,-0.0010080420123564965,-0.058229386168416566,0.03609502829500327,0.3454674587330751,-1.2991736987893454,1,12,5,12,341,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 12:30:00,0.16285462451770305,0.6817895413922753,0.1160218569428105,0.4943185154462769,0.0893693648214477,0.39250722064902854,-1.2700912619554356,1,12,5,12,341,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 12:45:00,0.1520575296134674,0.6078235096392712,0.104169354257106,0.34540967628798813,-0.017182519775253022,0.4380290501249517,-1.2990971943144238,1,12,5,12,341,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 13:00:00,0.10887465671543715,0.6817695494544036,0.11009383288706603,0.366335528028738,0.009892503366882797,0.3924958845946708,-1.3667789689284242,1,13,5,12,341,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 13:15:00,0.06569189136439094,0.4229127681464118,0.022358402683321045,0.6216817839720051,0.11557233061739514,0.48506397020547337,-1.3473274590698316,1,13,5,12,341,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 13:30:00,-0.031468530290635705,0.6447769130225667,-0.059615816291586424,0.53675392034584,0.16884813452172268,0.6686876679721312,-1.3182426233021456,1,13,5,12,341,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 13:45:00,-0.020672553386234752,0.4968526093872501,-0.13566409459923584,0.15401307444017942,0.24919961264521762,0.668676827507013,-1.2795252442994673,1,13,5,12,341,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 14:00:00,-0.18260872590615096,0.7187187237044665,-0.20578637083930246,0.5367485946143733,0.1155641243192571,0.5760907067131237,-1.3181641187347108,1,14,5,12,341,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 14:15:00,-0.3445446930178353,0.23797887193241926,-0.3345103497491086,0.3663018088159293,-0.04340077496025729,0.5760821116196024,-1.34716535315277,1,14,5,12,341,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 14:30:00,-0.5063190093757143,0.27495544471548145,-0.5099840283123712,0.06907244832149315,-0.04340028787843982,0.43796764762929424,-1.2988122652493534,1,14,5,12,341,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 14:45:00,-0.44153545711850517,0.385891580916509,-0.4163110478307004,0.34536816201728476,-0.04339980081302117,0.43796180070922375,-1.289001013537734,1,14,5,12,341,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 15:00:00,-0.3875486919419549,0.20098585818691087,-0.39293007494061305,0.005073252063062297,-0.09667994524119443,0.3924257460709013,-1.3083691401100355,1,15,5,12,341,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 15:15:00,-0.25814957070283556,0.20098351599987202,-0.270120097028828,0.26044346550916025,-0.04339762950078351,0.34537227384627767,-1.3083293991631153,1,15,5,12,341,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 15:30:00,-0.2365536670679837,0.16400012232771835,-0.2350529219173666,0.26044035046890057,0.00988488413194497,0.3924168078621926,-1.3469644622973038,1,15,5,12,341,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 15:45:00,-0.09619640441690623,0.12701691299481585,-0.10631630416717552,0.21797432387062124,0.009884773405198817,0.20724998587204901,-1.3082475571103294,1,15,5,12,341,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 16:00:00,0.07655059801107865,0.12701546741887534,-0.0009563458735790083,0.19644103232816212,0.3819929397655929,0.3453614855688575,-1.308207827187973,1,16,5,12,341,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 16:15:00,0.324713595724498,0.3858892516724812,0.19198415159529453,0.408757928169904,0.754100082034642,0.5305226269016914,-1.35661355539912,1,16,5,12,341,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 16:30:00,0.5190528889759985,0.4968320212470638,0.30326951719617984,0.26042680867071805,1.2065630661117028,0.6686314978983838,-1.3758383579111542,1,16,5,12,341,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 16:45:00,0.605420885811061,0.4968250834941281,0.40846333399928647,0.38781774962893595,1.04755238316209,0.43791926769297773,-1.37579378291489,1,16,5,12,341,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 17:00:00,0.6701937657409738,0.49681814603182023,0.47282833863710666,0.32381609116858234,1.1270164404147769,0.4849647968699071,-1.3951543340751613,1,17,5,12,341,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 17:15:00,0.6161974861995939,0.23792682887021832,0.41437772756509816,0.047487218371720784,1.1531929227327407,0.4849580884116757,-1.4047419830966865,1,17,5,12,341,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 17:30:00,0.5622021874754507,0.163956247580917,0.34407404458826696,0.02655277271578313,1.2335243953699788,0.4849513802318286,-1.3854280524769078,1,17,5,12,341,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 17:45:00,0.4758159647150877,-0.020966936336760833,0.25631954724708644,-0.14391145308658568,1.1531284728509699,0.3923574014781145,-1.375611734973709,1,17,5,12,341,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 18:00:00,0.48660682338920486,-0.02096670144010956,0.3090001082972946,-0.12237729591521872,0.9137628535250562,0.20717594477038692,-1.4143758695381157,1,18,5,12,341,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 18:15:00,0.4866000841271471,0.016018647429741423,0.3089963177313417,-0.0799085300203336,0.9670269675525569,0.25270922292163905,-1.4143283492349115,1,18,5,12,341,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 18:30:00,0.5189859250404527,0.0899893924586429,0.37929362663335636,0.0050281011370234266,0.8342357173197356,0.1601161014560769,-1.4239139358690933,1,18,5,12,341,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 18:45:00,0.49738321604391905,0.08998837664077738,0.3792887684874885,0.06902961612849061,0.7538586000111921,0.16011426258888717,-1.3657922456761589,1,18,5,12,341,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 19:00:00,0.5081740261411286,0.08998736085731131,0.34997743298216843,0.08996418321138383,0.6743571313380057,0.06752029240035032,-1.4141883855510369,1,19,5,12,341,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 19:15:00,0.45417793972459264,0.08998634510824283,0.33235611133410065,0.04749386410090269,0.7538348626591386,0.06751953292782463,-1.365701467214012,1,19,5,12,341,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 19:30:00,0.40018239860491756,0.052998224011976625,0.2972824161284126,0.04749333112370884,0.5677648333999776,0.11457478514445585,-1.404326241226235,1,19,5,12,341,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 19:45:00,0.3893793097272743,0.16396031561874416,0.26797151541111874,0.047492798164457874,0.9407462845574759,0.25270739102747103,-1.4527178652538133,1,19,5,12,341,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 20:00:00,0.4109704293661355,0.12697050918268815,0.2679682996886063,0.06902671431532406,0.8341577922586377,0.4378967591943312,-1.4236321311788973,1,20,5,12,341,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 20:15:00,0.3893687098570645,0.05299227550063099,0.2388218360509064,0.005020084208966843,0.8603474263642134,0.3452938893632269,-1.4526187013787664,1,20,5,12,341,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 20:30:00,0.32457389710365303,0.05299168054561097,0.20374791127594782,-0.01591668190054944,0.6742710459787337,0.3923475678088121,-1.462200430484673,1,20,5,12,341,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 20:45:00,0.28137635530909993,0.08998024030385596,0.1801999881695637,0.005020440584880824,0.35542364105558644,0.20714477413008656,-1.4234827969274984,1,20,5,12,341,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 21:00:00,0.24897740110183564,0.3489065778152917,0.2095067338303186,0.23891878680334017,0.14227715105650884,0.06748368145876092,-1.3944008233066747,1,21,5,12,341,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 21:15:00,0.49734261008763053,0.9037519231915158,0.5021017695622315,1.301938705709936,0.1422755260201206,0.06748292253773432,-1.452421743207831,1,21,5,12,341,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 21:30:00,0.4541408772938547,0.27490253588524466,0.5430949605336952,0.28135765999075707,-0.15036609707346213,-0.07066166949109806,-1.4523711855695125,1,21,5,12,341,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 21:45:00,0.4325371589796277,0.08994702356666164,0.47277691615664674,0.15393482113807183,-0.20365152563316666,-0.07066087451875065,-1.4232879139743795,1,21,5,12,341,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 22:00:00,0.4973247586043136,0.49684545078759845,0.5430812235226316,0.4303107227281611,-0.2569370813027929,0.16009076729685837,-1.4328713298108862,1,22,5,12,341,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 22:15:00,0.6377048141044059,0.7557765523787182,0.7243679558339442,0.5152530103756257,-0.25693401527597665,-0.02512105379666717,-1.4425914522885832,1,22,5,12,341,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 22:30:00,0.7779214595003906,0.7927545481777188,0.7770481547565626,0.8131644021444695,-0.31021978528412925,0.06748530033300672,-1.432772727515969,1,22,5,12,341,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 22:45:00,0.756309279074322,1.1996464844555919,0.7536517222357421,1.0039855108302653,-0.3635055619659337,0.06748454149555172,-1.442492626757665,1,22,5,12,341,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 23:00:00,0.7886935083942339,1.1996137324361043,0.858860020116232,0.9830248949583072,-0.36350095552727407,-0.02512435381298433,-1.4907361436405415,1,23,5,12,341,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 23:15:00,0.8534743840320241,1.1625899048720476,0.8823907136855664,1.4083467993383665,0.03574578562868886,0.11454867691007568,-1.4810513484672174,1,23,5,12,341,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 23:30:00,0.7238669362681144,1.1625593049721754,0.7946057281092919,1.450773896650517,-0.28312771464775877,0.11454737797181741,-1.4809984114018164,1,23,5,12,341,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-07 23:45:00,0.9074427407313886,1.5324371052998782,0.9701267824974228,1.599081709152797,-0.15033198192272218,0.34531484595714496,-1.5390051328260799,1,23,5,12,341,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,1,0,1
2019-12-08 00:00:00,0.8966249874544799,1.1994670914677266,0.8413355390779681,1.3441811795721579,-0.1774131202627028,0.11453947851179976,-1.5293165521226217,1,0,6,12,342,0.0,1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 00:15:00,0.8642088047637334,1.1994343537881784,0.8823219193725502,1.0677692102833751,-0.33641604527320146,-0.025140574869221322,-1.5969477492788178,1,0,6,12,342,0.0,1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 00:30:00,0.7669975465580502,1.2363914845309423,0.882304357474423,1.2591682711727492,-0.3634952753786149,-0.025140293324259457,-1.529197131719364,1,0,6,12,342,0.0,1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 00:45:00,0.8965770451937896,1.3473257000811014,0.8880501855762147,1.0461733132175641,-0.2306928600229352,0.0674752141208314,-1.5195098296237133,1,0,6,12,342,0.0,1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 01:00:00,0.9181578230763989,1.532230062166654,1.0225671864370276,1.4289952918009512,-0.12410127929938368,0.1600906227356218,-1.51945356306389,1,1,6,12,342,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 01:15:00,0.9181388861815479,1.5321726602830583,0.9700143942141434,1.4714180938237593,-0.17739478297284747,0.11453929899206905,-1.4902325850976355,1,1,6,12,342,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 01:30:00,0.820924584841324,1.0882562808431169,0.8762964034151615,1.1740691473891884,-0.09701247216512626,0.021919800425068515,-1.49017887450173,1,1,6,12,342,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 01:45:00,0.7345129262542356,1.3471468983750845,0.7300521905059435,1.0890963274187844,-0.17739253052612788,0.1145387909417625,-1.5095219098618458,1,1,6,12,342,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 02:00:00,0.5834672158797536,0.9772261370379062,0.630578563414868,0.855181674317607,-0.283110356958285,0.021917233634154067,-1.5675184616352535,1,2,6,12,342,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 02:15:00,0.8100902715793005,1.4210588735489185,0.905570597348634,1.3438787711605453,-0.15030053696613102,0.06746849957204508,-1.5964833011185122,1,2,6,12,342,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 02:30:00,0.7130390470430064,0.8292121713247043,0.7650868896459518,0.855127319392165,-0.04370302588883058,0.11453804888732341,-1.5771616468120335,1,2,6,12,342,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 02:45:00,0.5078314888531357,0.8661840196079038,0.4900695921149945,0.8126401131504793,-0.1773855523330158,0.39240688863043227,-1.59635804487861,1,2,6,12,342,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 03:00:00,0.7668597515057819,0.9031547976075145,0.8177645752837522,1.0034442738490486,-0.2035961412114618,0.1145290531917244,-1.6447138386562026,1,3,6,12,342,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 03:15:00,0.7668461253423202,1.1990382010435827,0.9289048903648797,1.3222513763944521,-0.25689351304460406,0.06745596205109906,-1.6736690922753183,1,3,6,12,342,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 03:30:00,0.8424321671471464,1.0880428520599252,0.8294217266146067,0.9609134512063972,-0.2306772578242457,0.0674552038690224,-1.6542035233033654,1,3,6,12,342,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 03:45:00,0.6697773791447148,0.9400664205357054,0.8000938674705083,1.088902202507073,-0.17737367363011267,0.11452728714087514,-1.692922433747699,1,3,6,12,342,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 04:00:00,0.7452056430782673,1.0510091708902067,0.7416189878880738,0.9399302806089406,-0.09698270095215547,0.16008096266865454,-1.7895423214175996,1,4,6,12,342,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 04:15:00,0.7235924819951167,1.1989342901124855,0.7707540014209093,1.1947328728113826,-0.2831015436088255,0.021894310817196387,-1.8475001321332778,1,4,6,12,342,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 04:30:00,0.6049394798572594,0.6440921482940628,0.5484250254045843,0.5995196654322678,-0.07076195593710985,0.06745004548419616,-1.8668015421657804,1,4,6,12,342,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 05:45:00,0.7559725154866074,1.0509449226583438,0.659575490141443,0.6844515021970168,0.4351811966231027,0.34534352372626714,-1.8763351695889754,1,5,6,12,342,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 06:30:00,0.7775597908450178,0.6070702347600087,0.624488107732824,0.21726208740223563,0.5679973596699612,0.3924146788929722,-1.8569862630733052,1,6,6,12,342,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
